2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,953 | APISample | INFO | Logs can be found in the current directory, processing.log
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,958 | APISample | INFO | Uploading files
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,963 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,966 | APISample | INFO | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:16:26,969 | APISample | INFO | API Sample tool reupload ended. Processing time took 0 seconds
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,413 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,418 | APISample | ERROR | Cannot find directory_path ~/CA/.
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:18:16,424 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,227 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,234 | APISample | ERROR | Cannot find directory_path ~/Home/Downloads/.
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:01,240 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,775 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,818 | APISample | ERROR | Cannot find directory_path /Home/Downloads/.
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:19,824 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,004 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,012 | APISample | ERROR | Cannot find directory_path Downloads/.
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:29,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,003 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,012 | APISample | ERROR | Cannot find directory_path /Downloads/.
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:20:39,019 | APISample | ERROR | Check your configuration file (config.json) for correct format and valid parameters
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,152 | APISample | INFO | Logs can be found in current directory (processing.log)
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:25,165 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/ Whats new Datacap 9 1 3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,941 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/~$Whats new Datacap 9.1.3 High Level v2.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:26,956 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,750 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA EA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:37,768 | APISample | INFO | Uploading /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
2019-02-05 17:24:43,270 | APISample | ERROR | HTTP error 404 occurred when uploading file: /Users/douimetca.ibm.com/Downloads/CA Training.pptx 
